9981,1997,4,29,1997,3,23,三,廿三,丁丑,甲辰,辛丑,牛
9982,1997,4,30,1997,3,24,三,廿四,丁丑,甲辰,壬寅,牛
9983,1997,5,1,1997,3,25,三,廿五,丁丑,甲辰,癸卯,牛
9984,1997,5,2,1997,3,26,三,廿六,丁丑,甲辰,甲辰,牛
9985,1997,5,3,1997,3,27,三,廿七,丁丑,甲辰,乙巳,牛
9986,1997,5,4,1997,3,28,三,廿八,丁丑,甲辰,丙午,牛
9987,1997,5,5,1997,3,29,三,廿九,丁丑,乙巳,丁未,牛
9988,1997,5,6,1997,3,30,三,三十,丁丑,乙巳,戊申,牛
9989,1997,5,7,1997,4,1,四,初一,丁丑,乙巳,己酉,牛
9990,1997,5,8,1997,4,2,四,初二,丁丑,乙巳,庚戌,牛
9991,1997,5,9,1997,4,3,四,初三,丁丑,乙巳,辛亥,牛
9992,1997,5,10,1997,4,4,四,初四,丁丑,乙巳,壬子,牛
9993,1997,5,11,1997,4,5,四,初五,丁丑,乙巳,癸丑,牛
9994,1997,5,12,1997,4,6,四,初六,丁丑,乙巳,甲寅,牛
9995,1997,5,13,1997,4,7,四,初七,丁丑,乙巳,乙卯,牛
9996,1997,5,14,1997,4,8,四,初八,丁丑,乙巳,丙辰,牛
9997,1997,5,15,1997,4,9,四,初九,丁丑,乙巳,丁巳,牛
9998,1997,5,16,1997,4,10,四,初十,丁丑,乙巳,戊午,牛
9999,1997,5,17,1997,4,11,四,十一,丁丑,乙巳,己未,牛
10000,1997,5,18,1997,4,12,四,十二,丁丑,乙巳,庚申,牛
10001,1997,5,19,1997,4,13,四,十三,丁丑,乙巳,辛酉,牛
10002,1997,5,20,1997,4,14,四,十四,丁丑,乙巳,壬戌,牛
10003,1997,5,21,1997,4,15,四,十五,丁丑,乙巳,癸亥,牛
10004,1997,5,22,1997,4,16,四,十六,丁丑,乙巳,甲子,牛
10005,1997,5,23,1997,4,17,四,十七,丁丑,乙巳,乙丑,牛
10006,1997,5,24,1997,4,18,四,十八,丁丑,乙巳,丙寅,牛
10007,1997,5,25,1997,4,19,四,十九,丁丑,乙巳,丁卯,牛
10008,1997,5,26,1997,4,20,四,二十,丁丑,乙巳,戊辰,牛
10009,1997,5,27,1997,4,21,四,廿一,丁丑,乙巳,己巳,牛
10010,1997,5,28,1997,4,22,四,廿二,丁丑,乙巳,庚午,牛
10011,1997,5,29,1997,4,23,四,廿三,丁丑,乙巳,辛未,牛
10012,1997,5,30,1997,4,24,四,廿四,丁丑,乙巳,壬申,牛
10013,1997,5,31,1997,4,25,四,廿五,丁丑,乙巳,癸酉,牛
10014,1997,6,1,1997,4,26,四,廿六,丁丑,乙巳,甲戌,牛
10015,1997,6,2,1997,4,27,四,廿七,丁丑,乙巳,乙亥,牛
10016,1997,6,3,1997,4,28,四,廿八,丁丑,乙巳,丙子,牛
10017,1997,6,4,1997,4,29,四,廿九,丁丑,乙巳,丁丑,牛
10018,1997,6,5,1997,5,1,五,初一,丁丑,丙午,戊寅,牛
10019,1997,6,6,1997,5,2,五,初二,丁丑,丙午,己卯,牛
10020,1997,6,7,1997,5,3,五,初三,丁丑,丙午,庚辰,牛
10021,1997,6,8,1997,5,4,五,初四,丁丑,丙午,辛巳,牛
10022,1997,6,9,1997,5,5,五,初五,丁丑,丙午,壬午,牛
10023,1997,6,10,1997,5,6,五,初六,丁丑,丙午,癸未,牛
10024,1997,6,11,1997,5,7,五,初七,丁丑,丙午,甲申,牛
10025,1997,6,12,1997,5,8,五,初八,丁丑,丙午,乙酉,牛
10026,1997,6,13,1997,5,9,五,初九,丁丑,丙午,丙戌,牛
10027,1997,6,14,1997,5,10,五,初十,丁丑,丙午,丁亥,牛
10028,1997,6,15,1997,5,11,五,十一,丁丑,丙午,戊子,牛
10029,1997,6,16,1997,5,12,五,十二,丁丑,丙午,己丑,牛
10030,1997,6,17,1997,5,13,五,十三,丁丑,丙午,庚寅,牛
10031,1997,6,18,1997,5,14,五,十四,丁丑,丙午,辛卯,牛
10032,1997,6,19,1997,5,15,五,十五,丁丑,丙午,壬辰,牛
10033,1997,6,20,1997,5,16,五,十六,丁丑,丙午,癸巳,牛
10034,1997,6,21,1997,5,17,五,十七,丁丑,丙午,甲午,牛
10035,1997,6,22,1997,5,18,五,十八,丁丑,丙午,乙未,牛
10036,1997,6,23,1997,5,19,五,十九,丁丑,丙午,丙申,牛
10037,1997,6,24,1997,5,20,五,二十,丁丑,丙午,丁酉,牛
10038,1997,6,25,1997,5,21,五,廿一,丁丑,丙午,戊戌,牛
10039,1997,6,26,1997,5,22,五,廿二,丁丑,丙午,己亥,牛
10040,1997,6,27,1997,5,23,五,廿三,丁丑,丙午,庚子,牛
10041,1997,6,28,1997,5,24,五,廿四,丁丑,丙午,辛丑,牛
10042,1997,6,29,1997,5,25,五,廿五,丁丑,丙午,壬寅,牛
10043,1997,6,30,1997,5,26,五,廿六,丁丑,丙午,癸卯,牛
10044,1997,7,1,1997,5,27,五,廿七,丁丑,丙午,甲辰,牛
10045,1997,7,2,1997,5,28,五,廿八,丁丑,丙午,乙巳,牛
10046,1997,7,3,1997,5,29,五,廿九,丁丑,丙午,丙午,牛
10047,1997,7,4,1997,5,30,五,三十,丁丑,丙午,丁未,牛
10048,1997,7,5,1997,6,1,六,初一,丁丑,丙午,戊申,牛
10049,1997,7,6,1997,6,2,六,初二,丁丑,丙午,己酉,牛
10050,1997,7,7,1997,6,3,六,初三,丁丑,丁未,庚戌,牛
10051,1997,7,8,1997,6,4,六,初四,丁丑,丁未,辛亥,牛
10052,1997,7,9,1997,6,5,六,初五,丁丑,丁未,壬子,牛
10053,1997,7,10,1997,6,6,六,初六,丁丑,丁未,癸丑,牛
10054,1997,7,11,1997,6,7,六,初七,丁丑,丁未,甲寅,牛
10055,1997,7,12,1997,6,8,六,初八,丁丑,丁未,乙卯,牛
10056,1997,7,13,1997,6,9,六,初九,丁丑,丁未,丙辰,牛
10057,1997,7,14,1997,6,10,六,初十,丁丑,丁未,丁巳,牛
10058,1997,7,15,1997,6,11,六,十一,丁丑,丁未,戊午,牛
10059,1997,7,16,1997,6,12,六,十二,丁丑,丁未,己未,牛
10060,1997,7,17,1997,6,13,六,十三,丁丑,丁未,庚申,牛
10061,1997,7,18,1997,6,14,六,十四,丁丑,丁未,辛酉,牛
10062,1997,7,19,1997,6,15,六,十五,丁丑,丁未,壬戌,牛
10063,1997,7,20,1997,6,16,六,十六,丁丑,丁未,癸亥,牛
10064,1997,7,21,1997,6,17,六,十七,丁丑,丁未,甲子,牛
10065,1997,7,22,1997,6,18,六,十八,丁丑,丁未,乙丑,牛
10066,1997,7,23,1997,6,19,六,十九,丁丑,丁未,丙寅,牛
10067,1997,7,24,1997,6,20,六,二十,丁丑,丁未,丁卯,牛
10068,1997,7,25,1997,6,21,六,廿一,丁丑,丁未,戊辰,牛
10069,1997,7,26,1997,6,22,六,廿二,丁丑,丁未,己巳,牛
10070,1997,7,27,1997,6,23,六,廿三,丁丑,丁未,庚午,牛
10071,1997,7,28,1997,6,24,六,廿四,丁丑,丁未,辛未,牛
10072,1997,7,29,1997,6,25,六,廿五,丁丑,丁未,壬申,牛
10073,1997,7,30,1997,6,26,六,廿六,丁丑,丁未,癸酉,牛
10074,1997,7,31,1997,6,27,六,廿七,丁丑,丁未,甲戌,牛
10075,1997,8,1,1997,6,28,六,廿八,丁丑,丁未,乙亥,牛
10076,1997,8,2,1997,6,29,六,廿九,丁丑,丁未,丙子,牛
10077,1997,8,3,1997,7,1,七,初一,丁丑,丁未,丁丑,牛
10078,1997,8,4,1997,7,2,七,初二,丁丑,丁未,戊寅,牛
10079,1997,8,5,1997,7,3,七,初三,丁丑,丁未,己卯,牛
10080,1997,8,6,1997,7,4,七,初四,丁丑,丁未,庚辰,牛
10081,1997,8,7,1997,7,5,七,初五,丁丑,戊申,辛巳,牛
10082,1997,8,8,1997,7,6,七,初六,丁丑,戊申,壬午,牛
10083,1997,8,9,1997,7,7,七,初七,丁丑,戊申,癸未,牛
10084,1997,8,10,1997,7,8,七,初八,丁丑,戊申,甲申,牛
10085,1997,8,11,1997,7,9,七,初九,丁丑,戊申,乙酉,牛
10086,1997,8,12,1997,7,10,七,初十,丁丑,戊申,丙戌,牛
10087,1997,8,13,1997,7,11,七,十一,丁丑,戊申,丁亥,牛
10088,1997,8,14,1997,7,12,七,十二,丁丑,戊申,戊子,牛
10089,1997,8,15,1997,7,13,七,十三,丁丑,戊申,己丑,牛
10090,1997,8,16,1997,7,14,七,十四,丁丑,戊申,庚寅,牛
10091,1997,8,17,1997,7,15,七,十五,丁丑,戊申,辛卯,牛
10092,1997,8,18,1997,7,16,七,十六,丁丑,戊申,壬辰,牛
10093,1997,8,19,1997,7,17,七,十七,丁丑,戊申,癸巳,牛
10094,1997,8,20,1997,7,18,七,十八,丁丑,戊申,甲午,牛
10095,1997,8,21,1997,7,19,七,十九,丁丑,戊申,乙未,牛
10096,1997,8,22,1997,7,20,七,二十,丁丑,戊申,丙申,牛
10097,1997,8,23,1997,7,21,七,廿一,丁丑,戊申,丁酉,牛
10098,1997,8,24,1997,7,22,七,廿二,丁丑,戊申,戊戌,牛
10099,1997,8,25,1997,7,23,七,廿三,丁丑,戊申,己亥,牛
10100,1997,8,26,1997,7,24,七,廿四,丁丑,戊申,庚子,牛
10101,1997,8,27,1997,7,25,七,廿五,丁丑,戊申,辛丑,牛
10102,1997,8,28,1997,7,26,七,廿六,丁丑,戊申,壬寅,牛
10103,1997,8,29,1997,7,27,七,廿七,丁丑,戊申,癸卯,牛
10104,1997,8,30,1997,7,28,七,廿八,丁丑,戊申,甲辰,牛
10105,1997,8,31,1997,7,29,七,廿九,丁丑,戊申,乙巳,牛
10106,1997,9,1,1997,7,30,七,三十,丁丑,戊申,丙午,牛
10107,1997,9,2,1997,8,1,八,初一,丁丑,戊申,丁未,牛
10108,1997,9,3,1997,8,2,八,初二,丁丑,戊申,戊申,牛
10109,1997,9,4,1997,8,3,八,初三,丁丑,戊申,己酉,牛
10110,1997,9,5,1997,8,4,八,初四,丁丑,戊申,庚戌,牛
10111,1997,9,6,1997,8,5,八,初五,丁丑,戊申,辛亥,牛
10112,1997,9,7,1997,8,6,八,初六,丁丑,己酉,壬子,牛
10113,1997,9,8,1997,8,7,八,初七,丁丑,己酉,癸丑,牛
10114,1997,9,9,1997,8,8,八,初八,丁丑,己酉,甲寅,牛
10115,1997,9,10,1997,8,9,八,初九,丁丑,己酉,乙卯,牛
10116,1997,9,11,1997,8,10,八,初十,丁丑,己酉,丙辰,牛
10117,1997,9,12,1997,8,11,八,十一,丁丑,己酉,丁巳,牛
10118,1997,9,13,1997,8,12,八,十二,丁丑,己酉,戊午,牛
10119,1997,9,14,1997,8,13,八,十三,丁丑,己酉,己未,牛
10120,1997,9,15,1997,8,14,八,十四,丁丑,己酉,庚申,牛
10121,1997,9,16,1997,8,15,八,十五,丁丑,己酉,辛酉,牛
10122,1997,9,17,1997,8,16,八,十六,丁丑,己酉,壬戌,牛
10123,1997,9,18,1997,8,17,八,十七,丁丑,己酉,癸亥,牛
10124,1997,9,19,1997,8,18,八,十八,丁丑,己酉,甲子,牛
10125,1997,9,20,1997,8,19,八,十九,丁丑,己酉,乙丑,牛
10126,1997,9,21,1997,8,20,八,二十,丁丑,己酉,丙寅,牛
10127,1997,9,22,1997,8,21,八,廿一,丁丑,己酉,丁卯,牛
10128,1997,9,23,1997,8,22,八,廿二,丁丑,己酉,戊辰,牛
10129,1997,9,24,1997,8,23,八,廿三,丁丑,己酉,己巳,牛
10130,1997,9,25,1997,8,24,八,廿四,丁丑,己酉,庚午,牛
10131,1997,9,26,1997,8,25,八,廿五,丁丑,己酉,辛未,牛
10132,1997,9,27,1997,8,26,八,廿六,丁丑,己酉,壬申,牛
10133,1997,9,28,1997,8,27,八,廿七,丁丑,己酉,癸酉,牛
10134,1997,9,29,1997,8,28,八,廿八,丁丑,己酉,甲戌,牛
10135,1997,9,30,1997,8,29,八,廿九,丁丑,己酉,乙亥,牛
10136,1997,10,1,1997,8,30,八,三十,丁丑,己酉,丙子,牛
10137,1997,10,2,1997,9,1,九,初一,丁丑,己酉,丁丑,牛
10138,1997,10,3,1997,9,2,九,初二,丁丑,己酉,戊寅,牛
10139,1997,10,4,1997,9,3,九,初三,丁丑,己酉,己卯,牛
10140,1997,10,5,1997,9,4,九,初四,丁丑,己酉,庚辰,牛
10141,1997,10,6,1997,9,5,九,初五,丁丑,己酉,辛巳,牛
10142,1997,10,7,1997,9,6,九,初六,丁丑,己酉,壬午,牛
10143,1997,10,8,1997,9,7,九,初七,丁丑,庚戌,癸未,牛
10144,1997,10,9,1997,9,8,九,初八,丁丑,庚戌,甲申,牛
10145,1997,10,10,1997,9,9,九,初九,丁丑,庚戌,乙酉,牛
10146,1997,10,11,1997,9,10,九,初十,丁丑,庚戌,丙戌,牛
10147,1997,10,12,1997,9,11,九,十一,丁丑,庚戌,丁亥,牛
10148,1997,10,13,1997,9,12,九,十二,丁丑,庚戌,戊子,牛
10149,1997,10,14,1997,9,13,九,十三,丁丑,庚戌,己丑,牛
10150,1997,10,15,1997,9,14,九,十四,丁丑,庚戌,庚寅,牛
10151,1997,10,16,1997,9,15,九,十五,丁丑,庚戌,辛卯,牛
10152,1997,10,17,1997,9,16,九,十六,丁丑,庚戌,壬辰,牛
10153,1997,10,18,1997,9,17,九,十七,丁丑,庚戌,癸巳,牛
10154,1997,10,19,1997,9,18,九,十八,丁丑,庚戌,甲午,牛
10155,1997,10,20,1997,9,19,九,十九,丁丑,庚戌,乙未,牛
10156,1997,10,21,1997,9,20,九,二十,丁丑,庚戌,丙申,牛
10157,1997,10,22,1997,9,21,九,廿一,丁丑,庚戌,丁酉,牛
10158,1997,10,23,1997,9,22,九,廿二,丁丑,庚戌,戊戌,牛
10159,1997,10,24,1997,9,23,九,廿三,丁丑,庚戌,己亥,牛
10160,1997,10,25,1997,9,24,九,廿四,丁丑,庚戌,庚子,牛
10161,1997,10,26,1997,9,25,九,廿五,丁丑,庚戌,辛丑,牛
10162,1997,10,27,1997,9,26,九,廿六,丁丑,庚戌,壬寅,牛
10163,1997,10,28,1997,9,27,九,廿七,丁丑,庚戌,癸卯,牛
10164,1997,10,29,1997,9,28,九,廿八,丁丑,庚戌,甲辰,牛
10165,1997,10,30,1997,9,29,九,廿九,丁丑,庚戌,乙巳,牛
10166,1997,10,31,1997,10,1,十,初一,丁丑,庚戌,丙午,牛
10167,1997,11,1,1997,10,2,十,初二,丁丑,庚戌,丁未,牛
10168,1997,11,2,1997,10,3,十,初三,丁丑,庚戌,戊申,牛
10169,1997,11,3,1997,10,4,十,初四,丁丑,庚戌,己酉,牛
10170,1997,11,4,1997,10,5,十,初五,丁丑,庚戌,庚戌,牛
10171,1997,11,5,1997,10,6,十,初六,丁丑,庚戌,辛亥,牛
10172,1997,11,6,1997,10,7,十,初七,丁丑,庚戌,壬子,牛
10173,1997,11,7,1997,10,8,十,初八,丁丑,辛亥,癸丑,牛
10174,1997,11,8,1997,10,9,十,初九,丁丑,辛亥,甲寅,牛
10175,1997,11,9,1997,10,10,十,初十,丁丑,辛亥,乙卯,牛
10176,1997,11,10,1997,10,11,十,十一,丁丑,辛亥,丙辰,牛
10177,1997,11,11,1997,10,12,十,十二,丁丑,辛亥,丁巳,牛
10178,1997,11,12,1997,10,13,十,十三,丁丑,辛亥,戊午,牛
10179,1997,11,13,1997,10,14,十,十四,丁丑,辛亥,己未,牛
10180,1997,11,14,1997,10,15,十,十五,丁丑,辛亥,庚申,牛
10181,1997,11,15,1997,10,16,十,十六,丁丑,辛亥,辛酉,牛
10182,1997,11,16,1997,10,17,十,十七,丁丑,辛亥,壬戌,牛
10183,1997,11,17,1997,10,18,十,十八,丁丑,辛亥,癸亥,牛
10184,1997,11,18,1997,10,19,十,十九,丁丑,辛亥,甲子,牛
10185,1997,11,19,1997,10,20,十,二十,丁丑,辛亥,乙丑,牛
10186,1997,11,20,1997,10,21,十,廿一,丁丑,辛亥,丙寅,牛
10187,1997,11,21,1997,10,22,十,廿二,丁丑,辛亥,丁卯,牛
10188,1997,11,22,1997,10,23,十,廿三,丁丑,辛亥,戊辰,牛
10189,1997,11,23,1997,10,24,十,廿四,丁丑,辛亥,己巳,牛
10190,1997,11,24,1997,10,25,十,廿五,丁丑,辛亥,庚午,牛
10191,1997,11,25,1997,10,26,十,廿六,丁丑,辛亥,辛未,牛
10192,1997,11,26,1997,10,27,十,廿七,丁丑,辛亥,壬申,牛
10193,1997,11,27,1997,10,28,十,廿八,丁丑,辛亥,癸酉,牛
10194,1997,11,28,1997,10,29,十,廿九,丁丑,辛亥,甲戌,牛
10195,1997,11,29,1997,10,30,十,三十,丁丑,辛亥,乙亥,牛
10196,1997,11,30,1997,11,1,十一,初一,丁丑,辛亥,丙子,牛
10197,1997,12,1,1997,11,2,十一,初二,丁丑,辛亥,丁丑,牛
10198,1997,12,2,1997,11,3,十一,初三,丁丑,辛亥,戊寅,牛
10199,1997,12,3,1997,11,4,十一,初四,丁丑,辛亥,己卯,牛
10200,1997,12,4,1997,11,5,十一,初五,丁丑,辛亥,庚辰,牛
10201,1997,12,5,1997,11,6,十一,初六,丁丑,辛亥,辛巳,牛
10202,1997,12,6,1997,11,7,十一,初七,丁丑,辛亥,壬午,牛
10203,1997,12,7,1997,11,8,十一,初八,丁丑,壬子,癸未,牛
10204,1997,12,8,1997,11,9,十一,初九,丁丑,壬子,甲申,牛
10205,1997,12,9,1997,11,10,十一,初十,丁丑,壬子,乙酉,牛
10206,1997,12,10,1997,11,11,十一,十一,丁丑,壬子,丙戌,牛
10207,1997,12,11,1997,11,12,十一,十二,丁丑,壬子,丁亥,牛
10208,1997,12,12,1997,11,13,十一,十三,丁丑,壬子,戊子,牛
10209,1997,12,13,1997,11,14,十一,十四,丁丑,壬子,己丑,牛
10210,1997,12,14,1997,11,15,十一,十五,丁丑,壬子,庚寅,牛
10211,1997,12,15,1997,11,16,十一,十六,丁丑,壬子,辛卯,牛
10212,1997,12,16,1997,11,17,十一,十七,丁丑,壬子,壬辰,牛
10213,1997,12,17,1997,11,18,十一,十八,丁丑,壬子,癸巳,牛
10214,1997,12,18,1997,11,19,十一,十九,丁丑,壬子,甲午,牛
10215,1997,12,19,1997,11,20,十一,二十,丁丑,壬子,乙未,牛
10216,1997,12,20,1997,11,21,十一,廿一,丁丑,壬子,丙申,牛
10217,1997,12,21,1997,11,22,十一,廿二,丁丑,壬子,丁酉,牛
10218,1997,12,22,1997,11,23,十一,廿三,丁丑,壬子,戊戌,牛
10219,1997,12,23,1997,11,24,十一,廿四,丁丑,壬子,己亥,牛
10220,1997,12,24,1997,11,25,十一,廿五,丁丑,壬子,庚子,牛
10221,1997,12,25,1997,11,26,十一,廿六,丁丑,壬子,辛丑,牛
10222,1997,12,26,1997,11,27,十一,廿七,丁丑,壬子,壬寅,牛
10223,1997,12,27,1997,11,28,十一,廿八,丁丑,壬子,癸卯,牛
10224,1997,12,28,1997,11,29,十一,廿九,丁丑,壬子,甲辰,牛
10225,1997,12,29,1997,11,30,十一,三十,丁丑,壬子,乙巳,牛
10226,1997,12,30,1997,12,1,腊,初一,丁丑,壬子,丙午,牛
10227,1997,12,31,1997,12,2,腊,初二,丁丑,壬子,丁未,牛
10228,1998,1,1,1997,12,3,腊,初三,丁丑,壬子,戊申,牛
10229,1998,1,2,1997,12,4,腊,初四,丁丑,壬子,己酉,牛
10230,1998,1,3,1997,12,5,腊,初五,丁丑,壬子,庚戌,牛
10231,1998,1,4,1997,12,6,腊,初六,丁丑,壬子,辛亥,牛
10232,1998,1,5,1997,12,7,腊,初七,丁丑,癸丑,壬子,牛
10233,1998,1,6,1997,12,8,腊,初八,丁丑,癸丑,癸丑,牛
10234,1998,1,7,1997,12,9,腊,初九,丁丑,癸丑,甲寅,牛
10235,1998,1,8,1997,12,10,腊,初十,丁丑,癸丑,乙卯,牛
10236,1998,1,9,1997,12,11,腊,十一,丁丑,癸丑,丙辰,牛
10237,1998,1,10,1997,12,12,腊,十二,丁丑,癸丑,丁巳,牛
10238,1998,1,11,1997,12,13,腊,十三,丁丑,癸丑,戊午,牛
10239,1998,1,12,1997,12,14,腊,十四,丁丑,癸丑,己未,牛
10240,1998,1,13,1997,12,15,腊,十五,丁丑,癸丑,庚申,牛
10241,1998,1,14,1997,12,16,腊,十六,丁丑,癸丑,辛酉,牛
10242,1998,1,15,1997,12,17,腊,十七,丁丑,癸丑,壬戌,牛
10243,1998,1,16,1997,12,18,腊,十八,丁丑,癸丑,癸亥,牛
10244,1998,1,17,1997,12,19,腊,十九,丁丑,癸丑,甲子,牛
10245,1998,1,18,1997,12,20,腊,二十,丁丑,癸丑,乙丑,牛
10246,1998,1,19,1997,12,21,腊,廿一,丁丑,癸丑,丙寅,牛
10247,1998,1,20,1997,12,22,腊,廿二,丁丑,癸丑,丁卯,牛
10248,1998,1,21,1997,12,23,腊,廿三,丁丑,癸丑,戊辰,牛
10249,1998,1,22,1997,12,24,腊,廿四,丁丑,癸丑,己巳,牛
10250,1998,1,23,1997,12,25,腊,廿五,丁丑,癸丑,庚午,牛
10251,1998,1,24,1997,12,26,腊,廿六,丁丑,癸丑,辛未,牛
10252,1998,1,25,1997,12,27,腊,廿七,丁丑,癸丑,壬申,牛
10253,1998,1,26,1997,12,28,腊,廿八,丁丑,癸丑,癸酉,牛
10254,1998,1,27,1997,12,29,腊,廿九,丁丑,癸丑,甲戌,牛
10255,1998,1,28,1998,1,1,正,初一,戊寅,癸丑,乙亥,虎
10256,1998,1,29,1998,1,2,正,初二,戊寅,癸丑,丙子,虎
10257,1998,1,30,1998,1,3,正,初三,戊寅,癸丑,丁丑,虎
10258,1998,1,31,1998,1,4,正,初四,戊寅,癸丑,戊寅,虎
10259,1998,2,1,1998,1,5,正,初五,戊寅,癸丑,己卯,虎
10260,1998,2,2,1998,1,6,正,初六,戊寅,癸丑,庚辰,虎
10261,1998,2,3,1998,1,7,正,初七,戊寅,癸丑,辛巳,虎
10262,1998,2,4,1998,1,8,正,初八,戊寅,甲寅,壬午,虎
10263,1998,2,5,1998,1,9,正,初九,戊寅,甲寅,癸未,虎
10264,1998,2,6,1998,1,10,正,初十,戊寅,甲寅,甲申,虎
10265,1998,2,7,1998,1,11,正,十一,戊寅,甲寅,乙酉,虎
10266,1998,2,8,1998,1,12,正,十二,戊寅,甲寅,丙戌,虎
10267,1998,2,9,1998,1,13,正,十三,戊寅,甲寅,丁亥,虎
10268,1998,2,10,1998,1,14,正,十四,戊寅,甲寅,戊子,虎
10269,1998,2,11,1998,1,15,正,十五,戊寅,甲寅,己丑,虎
10270,1998,2,12,1998,1,16,正,十六,戊寅,甲寅,庚寅,虎
10271,1998,2,13,1998,1,17,正,十七,戊寅,甲寅,辛卯,虎
10272,1998,2,14,1998,1,18,正,十八,戊寅,甲寅,壬辰,虎
10273,1998,2,15,1998,1,19,正,十九,戊寅,甲寅,癸巳,虎
10274,1998,2,16,1998,1,20,正,二十,戊寅,甲寅,甲午,虎
10275,1998,2,17,1998,1,21,正,廿一,戊寅,甲寅,乙未,虎
10276,1998,2,18,1998,1,22,正,廿二,戊寅,甲寅,丙申,虎
10277,1998,2,19,1998,1,23,正,廿三,戊寅,甲寅,丁酉,虎
10278,1998,2,20,1998,1,24,正,廿四,戊寅,甲寅,戊戌,虎
10279,1998,2,21,1998,1,25,正,廿五,戊寅,甲寅,己亥,虎
10280,1998,2,22,1998,1,26,正,廿六,戊寅,甲寅,庚子,虎
10281,1998,2,23,1998,1,27,正,廿七,戊寅,甲寅,辛丑,虎
10282,1998,2,24,1998,1,28,正,廿八,戊寅,甲寅,壬寅,虎
10283,1998,2,25,1998,1,29,正,廿九,戊寅,甲寅,癸卯,虎
10284,1998,2,26,1998,1,30,正,三十,戊寅,甲寅,甲辰,虎
10285,1998,2,27,1998,2,1,二,初一,戊寅,甲寅,乙巳,虎
10286,1998,2,28,1998,2,2,二,初二,戊寅,甲寅,丙午,虎
10287,1998,3,1,1998,2,3,二,初三,戊寅,甲寅,丁未,虎
10288,1998,3,2,1998,2,4,二,初四,戊寅,甲寅,戊申,虎
10289,1998,3,3,1998,2,5,二,初五,戊寅,甲寅,己酉,虎
10290,1998,3,4,1998,2,6,二,初六,戊寅,甲寅,庚戌,虎
10291,1998,3,5,1998,2,7,二,初七,戊寅,甲寅,辛亥,虎
10292,1998,3,6,1998,2,8,二,初八,戊寅,乙卯,壬子,虎
10293,1998,3,7,1998,2,9,二,初九,戊寅,乙卯,癸丑,虎
10294,1998,3,8,1998,2,10,二,初十,戊寅,乙卯,甲寅,虎
10295,1998,3,9,1998,2,11,二,十一,戊寅,乙卯,乙卯,虎
10296,1998,3,10,1998,2,12,二,十二,戊寅,乙卯,丙辰,虎
10297,1998,3,11,1998,2,13,二,十三,戊寅,乙卯,丁巳,虎
10298,1998,3,12,1998,2,14,二,十四,戊寅,乙卯,戊午,虎
10299,1998,3,13,1998,2,15,二,十五,戊寅,乙卯,己未,虎
10300,1998,3,14,1998,2,16,二,十六,戊寅,乙卯,庚申,虎
10301,1998,3,15,1998,2,17,二,十七,戊寅,乙卯,辛酉,虎
10302,1998,3,16,1998,2,18,二,十八,戊寅,乙卯,壬戌,虎
10303,1998,3,17,1998,2,19,二,十九,戊寅,乙卯,癸亥,虎
10304,1998,3,18,1998,2,20,二,二十,戊寅,乙卯,甲子,虎
10305,1998,3,19,1998,2,21,二,廿一,戊寅,乙卯,乙丑,虎
10306,1998,3,20,1998,2,22,二,廿二,戊寅,乙卯,丙寅,虎
10307,1998,3,21,1998,2,23,二,廿三,戊寅,乙卯,丁卯,虎
10308,1998,3,22,1998,2,24,二,廿四,戊寅,乙卯,戊辰,虎
10309,1998,3,23,1998,2,25,二,廿五,戊寅,乙卯,己巳,虎
10310,1998,3,24,1998,2,26,二,廿六,戊寅,乙卯,庚午,虎
10311,1998,3,25,1998,2,27,二,廿七,戊寅,乙卯,辛未,虎
10312,1998,3,26,1998,2,28,二,廿八,戊寅,乙卯,壬申,虎
10313,1998,3,27,1998,2,29,二,廿九,戊寅,乙卯,癸酉,虎
10314,1998,3,28,1998,3,1,三,初一,戊寅,乙卯,甲戌,虎
10315,1998,3,29,1998,3,2,三,初二,戊寅,乙卯,乙亥,虎
10316,1998,3,30,1998,3,3,三,初三,戊寅,乙卯,丙子,虎
10317,1998,3,31,1998,3,4,三,初四,戊寅,乙卯,丁丑,虎
10318,1998,4,1,1998,3,5,三,初五,戊寅,乙卯,戊寅,虎
10319,1998,4,2,1998,3,6,三,初六,戊寅,乙卯,己卯,虎
10320,1998,4,3,1998,3,7,三,初七,戊寅,乙卯,庚辰,虎
10321,1998,4,4,1998,3,8,三,初八,戊寅,乙卯,辛巳,虎
10322,1998,4,5,1998,3,9,三,初九,戊寅,丙辰,壬午,虎
10323,1998,4,6,1998,3,10,三,初十,戊寅,丙辰,癸未,虎
10324,1998,4,7,1998,3,11,三,十一,戊寅,丙辰,甲申,虎
10325,1998,4,8,1998,3,12,三,十二,戊寅,丙辰,乙酉,虎
10326,1998,4,9,1998,3,13,三,十三,戊寅,丙辰,丙戌,虎
10327,1998,4,10,1998,3,14,三,十四,戊寅,丙辰,丁亥,虎
10328,1998,4,11,1998,3,15,三,十五,戊寅,丙辰,戊子,虎
10329,1998,4,12,1998,3,16,三,十六,戊寅,丙辰,己丑,虎
10330,1998,4,13,1998,3,17,三,十七,戊寅,丙辰,庚寅,虎
10331,1998,4,14,1998,3,18,三,十八,戊寅,丙辰,辛卯,虎
10332,1998,4,15,1998,3,19,三,十九,戊寅,丙辰,壬辰,虎
10333,1998,4,16,1998,3,20,三,二十,戊寅,丙辰,癸巳,虎
